timestamp_iso,unix_ms,state,source_symbol
2025-02-05T14:00:00.000Z,1738764000000,1,NQ1!
2025-02-06T06:15:00.000Z,1738822500000,0,NQ1!
2025-02-06T18:15:00.000Z,1738865700000,1,NQ1!
2025-02-06T18:45:00.000Z,1738867500000,0,NQ1!
2025-02-06T20:45:00.000Z,1738874700000,1,NQ1!
2025-02-06T21:00:00.000Z,1738875600000,0,NQ1!
2025-02-06T21:15:00.000Z,1738876500000,1,NQ1!
2025-02-07T05:15:00.000Z,1738905300000,0,NQ1!
2025-02-07T07:30:00.000Z,1738913400000,1,NQ1!
2025-02-07T07:45:00.000Z,1738914300000,0,NQ1!
2025-02-07T08:00:00.000Z,1738915200000,1,NQ1!
2025-02-07T08:15:00.000Z,1738916100000,0,NQ1!
2025-02-07T13:30:00.000Z,1738935000000,1,NQ1!
2025-02-07T15:00:00.000Z,1738940400000,0,NQ1!
2025-02-09T23:45:00.000Z,1739144700000,1,NQ1!
2025-02-10T21:00:00.000Z,1739221200000,0,NQ1!
2025-02-11T12:45:00.000Z,1739277900000,1,NQ1!
2025-02-11T13:00:00.000Z,1739278800000,0,NQ1!
2025-02-11T14:30:00.000Z,1739284200000,1,NQ1!
2025-02-11T17:00:00.000Z,1739293200000,0,NQ1!
2025-02-11T17:15:00.000Z,1739294100000,1,NQ1!
2025-02-11T17:30:00.000Z,1739295000000,0,NQ1!
2025-02-11T18:30:00.000Z,1739298600000,1,NQ1!
2025-02-11T20:30:00.000Z,1739305800000,0,NQ1!
2025-02-12T12:30:00.000Z,1739363400000,1,NQ1!
2025-02-12T13:30:00.000Z,1739367000000,0,NQ1!
2025-02-12T16:30:00.000Z,1739377800000,1,NQ1!
2025-02-13T07:00:00.000Z,1739430000000,0,NQ1!
2025-02-13T15:00:00.000Z,1739458800000,1,NQ1!
2025-02-14T05:30:00.000Z,1739511000000,0,NQ1!
2025-02-14T15:00:00.000Z,1739545200000,1,NQ1!
2025-02-14T15:15:00.000Z,1739546100000,0,NQ1!
2025-02-14T15:45:00.000Z,1739547900000,1,NQ1!
2025-02-14T16:00:00.000Z,1739548800000,0,NQ1!
2025-02-14T17:45:00.000Z,1739555100000,1,NQ1!
2025-02-17T07:15:00.000Z,1739776500000,0,NQ1!
2025-02-18T02:30:00.000Z,1739845800000,1,NQ1!
2025-02-18T14:15:00.000Z,1739888100000,0,NQ1!
2025-02-18T20:45:00.000Z,1739911500000,1,NQ1!
2025-02-19T10:15:00.000Z,1739960100000,0,NQ1!
2025-02-19T12:00:00.000Z,1739966400000,1,NQ1!
2025-02-19T12:15:00.000Z,1739967300000,0,NQ1!
2025-02-19T18:30:00.000Z,1739989800000,1,NQ1!
2025-02-19T18:45:00.000Z,1739990700000,0,NQ1!
2025-02-19T19:00:00.000Z,1739991600000,1,NQ1!
2025-02-19T20:15:00.000Z,1739996100000,0,NQ1!
2025-02-19T20:45:00.000Z,1739997900000,1,NQ1!
2025-02-19T21:00:00.000Z,1739998800000,0,NQ1!
2025-02-19T23:00:00.000Z,1740006000000,1,NQ1!
2025-02-19T23:15:00.000Z,1740006900000,0,NQ1!
2025-02-20T00:45:00.000Z,1740012300000,1,NQ1!
2025-02-20T01:00:00.000Z,1740013200000,0,NQ1!
2025-02-20T09:00:00.000Z,1740042000000,1,NQ1!
2025-02-20T14:45:00.000Z,1740062700000,0,NQ1!
2025-02-20T23:30:00.000Z,1740094200000,1,NQ1!
2025-02-21T00:15:00.000Z,1740096900000,0,NQ1!
2025-02-21T02:00:00.000Z,1740103200000,1,NQ1!
2025-02-21T02:15:00.000Z,1740104100000,0,NQ1!
2025-02-21T02:45:00.000Z,1740105900000,1,NQ1!
2025-02-21T03:30:00.000Z,1740108600000,0,NQ1!
2025-02-21T06:00:00.000Z,1740117600000,1,NQ1!
2025-02-21T14:30:00.000Z,1740148200000,0,NQ1!
2025-02-24T03:15:00.000Z,1740366900000,1,NQ1!
2025-02-24T14:45:00.000Z,1740408300000,0,NQ1!
2025-02-24T17:30:00.000Z,1740418200000,1,NQ1!
2025-02-24T17:45:00.000Z,1740419100000,0,NQ1!
2025-02-24T18:15:00.000Z,1740420900000,1,NQ1!
2025-02-24T18:45:00.000Z,1740422700000,0,NQ1!
2025-02-25T02:30:00.000Z,1740450600000,1,NQ1!
2025-02-25T07:15:00.000Z,1740467700000,0,NQ1!
2025-02-25T08:00:00.000Z,1740470400000,1,NQ1!
2025-02-25T08:15:00.000Z,1740471300000,0,NQ1!
2025-02-25T11:30:00.000Z,1740483000000,1,NQ1!
2025-02-25T14:30:00.000Z,1740493800000,0,NQ1!
2025-02-25T19:30:00.000Z,1740511800000,1,NQ1!
2025-02-26T13:45:00.000Z,1740577500000,0,NQ1!
2025-02-26T16:00:00.000Z,1740585600000,1,NQ1!
2025-02-26T16:15:00.000Z,1740586500000,0,NQ1!
2025-02-26T16:30:00.000Z,1740587400000,1,NQ1!
2025-02-26T16:45:00.000Z,1740588300000,0,NQ1!
2025-02-26T17:00:00.000Z,1740589200000,1,NQ1!
2025-02-26T17:45:00.000Z,1740591900000,0,NQ1!
2025-02-26T21:45:00.000Z,1740606300000,1,NQ1!
2025-02-26T23:00:00.000Z,1740610800000,0,NQ1!
2025-02-27T05:00:00.000Z,1740632400000,1,NQ1!
2025-02-27T14:30:00.000Z,1740666600000,0,NQ1!
2025-02-28T05:30:00.000Z,1740720600000,1,NQ1!
2025-02-28T18:45:00.000Z,1740768300000,0,NQ1!
2025-02-28T19:30:00.000Z,1740771000000,1,NQ1!
2025-03-03T06:00:00.000Z,1740981600000,0,NQ1!
2025-03-03T06:30:00.000Z,1740983400000,1,NQ1!
2025-03-03T07:00:00.000Z,1740985200000,0,NQ1!
2025-03-04T04:00:00.000Z,1741060800000,1,NQ1!
2025-03-04T12:00:00.000Z,1741089600000,0,NQ1!
2025-03-04T18:00:00.000Z,1741111200000,1,NQ1!
2025-03-05T10:15:00.000Z,1741169700000,0,NQ1!
2025-03-05T17:45:00.000Z,1741196700000,1,NQ1!
2025-03-05T18:00:00.000Z,1741197600000,0,NQ1!
2025-03-05T18:45:00.000Z,1741200300000,1,NQ1!
2025-03-06T07:30:00.000Z,1741246200000,0,NQ1!
2025-03-06T15:30:00.000Z,1741275000000,1,NQ1!
2025-03-06T15:45:00.000Z,1741275900000,0,NQ1!
2025-03-06T16:00:00.000Z,1741276800000,1,NQ1!
2025-03-06T16:15:00.000Z,1741277700000,0,NQ1!
2025-03-06T21:15:00.000Z,1741295700000,1,NQ1!
2025-03-07T12:15:00.000Z,1741349700000,0,NQ1!
2025-03-07T13:30:00.000Z,1741354200000,1,NQ1!
2025-03-07T13:45:00.000Z,1741355100000,0,NQ1!
2025-03-07T18:30:00.000Z,1741372200000,1,NQ1!
2025-03-09T22:00:00.000Z,1741557600000,0,NQ1!
2025-03-10T00:45:00.000Z,1741567500000,1,NQ1!
2025-03-10T04:45:00.000Z,1741581900000,0,NQ1!
2025-03-10T05:00:00.000Z,1741582800000,1,NQ1!
2025-03-10T05:45:00.000Z,1741585500000,0,NQ1!
2025-03-10T06:00:00.000Z,1741586400000,1,NQ1!
2025-03-10T07:15:00.000Z,1741590900000,0,NQ1!
2025-03-10T07:30:00.000Z,1741591800000,1,NQ1!
2025-03-10T07:45:00.000Z,1741592700000,0,NQ1!
2025-03-11T02:00:00.000Z,1741658400000,1,NQ1!
2025-03-11T12:45:00.000Z,1741697100000,0,NQ1!
2025-03-11T18:30:00.000Z,1741717800000,1,NQ1!
2025-03-11T19:30:00.000Z,1741721400000,0,NQ1!
2025-03-12T05:30:00.000Z,1741757400000,1,NQ1!
2025-03-12T06:45:00.000Z,1741761900000,0,NQ1!
2025-03-12T07:30:00.000Z,1741764600000,1,NQ1!
2025-03-12T14:30:00.000Z,1741789800000,0,NQ1!
2025-03-12T15:45:00.000Z,1741794300000,1,NQ1!
2025-03-12T17:45:00.000Z,1741801500000,0,NQ1!
2025-03-12T18:00:00.000Z,1741802400000,1,NQ1!
2025-03-12T19:30:00.000Z,1741807800000,0,NQ1!
2025-03-12T23:00:00.000Z,1741820400000,1,NQ1!
2025-03-13T00:45:00.000Z,1741826700000,0,NQ1!
2025-03-13T09:30:00.000Z,1741858200000,1,NQ1!
2025-03-13T11:15:00.000Z,1741864500000,0,NQ1!
2025-03-13T12:30:00.000Z,1741869000000,1,NQ1!
2025-03-13T13:30:00.000Z,1741872600000,0,NQ1!
2025-03-13T22:00:00.000Z,1741903200000,1,NQ1!
2025-03-14T14:15:00.000Z,1741961700000,0,NQ1!
2025-03-14T14:30:00.000Z,1741962600000,1,NQ1!
2025-03-16T22:00:00.000Z,1742162400000,0,NQ1!
2025-03-17T10:00:00.000Z,1742205600000,1,NQ1!
2025-03-17T15:30:00.000Z,1742225400000,0,NQ1!
2025-03-17T16:00:00.000Z,1742227200000,1,NQ1!
2025-03-17T16:15:00.000Z,1742228100000,0,NQ1!
2025-03-17T16:45:00.000Z,1742229900000,1,NQ1!
2025-03-17T23:00:00.000Z,1742252400000,0,NQ1!
2025-03-18T18:45:00.000Z,1742323500000,1,NQ1!
2025-03-18T19:15:00.000Z,1742325300000,0,NQ1!
2025-03-18T19:45:00.000Z,1742327100000,1,NQ1!
2025-03-18T22:15:00.000Z,1742336100000,0,NQ1!
2025-03-18T22:30:00.000Z,1742337000000,1,NQ1!
2025-03-19T12:15:00.000Z,1742386500000,0,NQ1!
2025-03-19T13:45:00.000Z,1742391900000,1,NQ1!
2025-03-19T14:45:00.000Z,1742395500000,0,NQ1!
2025-03-19T15:00:00.000Z,1742396400000,1,NQ1!
2025-03-19T17:00:00.000Z,1742403600000,0,NQ1!
2025-03-19T18:00:00.000Z,1742407200000,1,NQ1!
2025-03-19T18:15:00.000Z,1742408100000,0,NQ1!
2025-03-19T18:30:00.000Z,1742409000000,1,NQ1!
2025-03-20T04:30:00.000Z,1742445000000,0,NQ1!
2025-03-20T14:00:00.000Z,1742479200000,1,NQ1!
2025-03-20T15:45:00.000Z,1742485500000,0,NQ1!
2025-03-20T19:30:00.000Z,1742499000000,1,NQ1!
2025-03-20T23:00:00.000Z,1742511600000,0,NQ1!
2025-03-20T23:30:00.000Z,1742513400000,1,NQ1!
2025-03-21T05:00:00.000Z,1742533200000,0,NQ1!
2025-03-21T05:15:00.000Z,1742534100000,1,NQ1!
2025-03-21T05:30:00.000Z,1742535000000,0,NQ1!
2025-03-21T06:15:00.000Z,1742537700000,1,NQ1!
2025-03-21T07:30:00.000Z,1742542200000,0,NQ1!
2025-03-21T08:00:00.000Z,1742544000000,1,NQ1!
2025-03-21T08:15:00.000Z,1742544900000,0,NQ1!
2025-03-21T16:00:00.000Z,1742572800000,1,NQ1!
2025-03-24T07:30:00.000Z,1742801400000,0,NQ1!
2025-03-24T08:00:00.000Z,1742803200000,1,NQ1!
2025-03-24T08:15:00.000Z,1742804100000,0,NQ1!
2025-03-24T15:15:00.000Z,1742829300000,1,NQ1!
2025-03-24T17:00:00.000Z,1742835600000,0,NQ1!
2025-03-24T18:30:00.000Z,1742841000000,1,NQ1!
2025-03-24T22:00:00.000Z,1742853600000,0,NQ1!
2025-03-25T10:15:00.000Z,1742897700000,1,NQ1!
2025-03-25T17:15:00.000Z,1742922900000,0,NQ1!
2025-03-25T17:30:00.000Z,1742923800000,1,NQ1!
2025-03-26T01:30:00.000Z,1742952600000,0,NQ1!
2025-03-27T00:00:00.000Z,1743033600000,1,NQ1!
2025-03-27T13:00:00.000Z,1743080400000,0,NQ1!
2025-03-27T14:00:00.000Z,1743084000000,1,NQ1!
2025-03-27T15:45:00.000Z,1743090300000,0,NQ1!
2025-03-27T16:00:00.000Z,1743091200000,1,NQ1!
2025-03-27T16:45:00.000Z,1743093900000,0,NQ1!
2025-03-27T17:00:00.000Z,1743094800000,1,NQ1!
2025-03-27T17:15:00.000Z,1743095700000,0,NQ1!
2025-03-27T18:00:00.000Z,1743098400000,1,NQ1!
2025-03-27T19:45:00.000Z,1743104700000,0,NQ1!
2025-03-28T01:15:00.000Z,1743124500000,1,NQ1!
2025-03-28T01:45:00.000Z,1743126300000,0,NQ1!
2025-03-28T02:00:00.000Z,1743127200000,1,NQ1!
2025-03-28T06:45:00.000Z,1743144300000,0,NQ1!
2025-03-31T02:30:00.000Z,1743388200000,1,NQ1!
2025-03-31T03:00:00.000Z,1743390000000,0,NQ1!
2025-03-31T03:15:00.000Z,1743390900000,1,NQ1!
2025-03-31T13:30:00.000Z,1743427800000,0,NQ1!
2025-03-31T14:00:00.000Z,1743429600000,1,NQ1!
2025-03-31T14:15:00.000Z,1743430500000,0,NQ1!
2025-03-31T14:45:00.000Z,1743432300000,1,NQ1!
2025-03-31T15:00:00.000Z,1743433200000,0,NQ1!
2025-03-31T15:15:00.000Z,1743434100000,1,NQ1!
2025-04-01T10:00:00.000Z,1743501600000,0,NQ1!
2025-04-01T14:45:00.000Z,1743518700000,1,NQ1!
2025-04-01T16:30:00.000Z,1743525000000,0,NQ1!
2025-04-01T16:45:00.000Z,1743525900000,1,NQ1!
2025-04-01T17:45:00.000Z,1743529500000,0,NQ1!
2025-04-01T19:30:00.000Z,1743535800000,1,NQ1!
2025-04-02T00:00:00.000Z,1743552000000,0,NQ1!
2025-04-02T13:30:00.000Z,1743600600000,1,NQ1!
2025-04-02T20:15:00.000Z,1743624900000,0,NQ1!
2025-04-03T04:45:00.000Z,1743655500000,1,NQ1!
2025-04-03T05:15:00.000Z,1743657300000,0,NQ1!
2025-04-03T05:30:00.000Z,1743658200000,1,NQ1!
2025-04-03T05:45:00.000Z,1743659100000,0,NQ1!
2025-04-03T06:00:00.000Z,1743660000000,1,NQ1!
2025-04-03T10:00:00.000Z,1743674400000,0,NQ1!
2025-04-03T10:30:00.000Z,1743676200000,1,NQ1!
2025-04-03T12:30:00.000Z,1743683400000,0,NQ1!
2025-04-04T05:15:00.000Z,1743743700000,1,NQ1!
2025-04-04T10:00:00.000Z,1743760800000,0,NQ1!
2025-04-07T01:45:00.000Z,1743990300000,1,NQ1!
2025-04-08T05:00:00.000Z,1744088400000,0,NQ1!
2025-04-08T13:15:00.000Z,1744118100000,1,NQ1!
2025-04-08T15:00:00.000Z,1744124400000,0,NQ1!
2025-04-09T06:00:00.000Z,1744178400000,1,NQ1!
2025-04-10T02:45:00.000Z,1744253100000,0,NQ1!
2025-04-10T18:15:00.000Z,1744308900000,1,NQ1!
2025-04-10T19:15:00.000Z,1744312500000,0,NQ1!
2025-04-10T19:45:00.000Z,1744314300000,1,NQ1!
2025-04-11T00:15:00.000Z,1744330500000,0,NQ1!
2025-04-11T01:00:00.000Z,1744333200000,1,NQ1!
2025-04-11T08:15:00.000Z,1744359300000,0,NQ1!
2025-04-11T09:15:00.000Z,1744362900000,1,NQ1!
2025-04-11T12:45:00.000Z,1744375500000,0,NQ1!
2025-04-11T13:30:00.000Z,1744378200000,1,NQ1!
2025-04-11T14:00:00.000Z,1744380000000,0,NQ1!
2025-04-11T15:45:00.000Z,1744386300000,1,NQ1!
2025-04-14T07:00:00.000Z,1744614000000,0,NQ1!
2025-04-14T07:15:00.000Z,1744614900000,1,NQ1!
2025-04-14T08:00:00.000Z,1744617600000,0,NQ1!
2025-04-14T19:00:00.000Z,1744657200000,1,NQ1!
2025-04-14T19:45:00.000Z,1744659900000,0,NQ1!
2025-04-15T01:00:00.000Z,1744678800000,1,NQ1!
2025-04-15T01:30:00.000Z,1744680600000,0,NQ1!
2025-04-15T02:00:00.000Z,1744682400000,1,NQ1!
2025-04-15T02:15:00.000Z,1744683300000,0,NQ1!
2025-04-15T03:15:00.000Z,1744686900000,1,NQ1!
2025-04-15T11:45:00.000Z,1744717500000,0,NQ1!
2025-04-15T12:00:00.000Z,1744718400000,1,NQ1!
2025-04-15T12:15:00.000Z,1744719300000,0,NQ1!
2025-04-15T13:00:00.000Z,1744722000000,1,NQ1!
2025-04-15T16:45:00.000Z,1744735500000,0,NQ1!
2025-04-15T17:00:00.000Z,1744736400000,1,NQ1!
2025-04-15T17:15:00.000Z,1744737300000,0,NQ1!
2025-04-15T17:30:00.000Z,1744738200000,1,NQ1!
2025-04-15T17:45:00.000Z,1744739100000,0,NQ1!
2025-04-15T18:30:00.000Z,1744741800000,1,NQ1!
2025-04-15T19:15:00.000Z,1744744500000,0,NQ1!
2025-04-16T08:30:00.000Z,1744792200000,1,NQ1!
2025-04-16T12:45:00.000Z,1744807500000,0,NQ1!
2025-04-16T14:15:00.000Z,1744812900000,1,NQ1!
2025-04-16T15:30:00.000Z,1744817400000,0,NQ1!
2025-04-17T00:00:00.000Z,1744848000000,1,NQ1!
2025-04-17T00:15:00.000Z,1744848900000,0,NQ1!
2025-04-17T00:30:00.000Z,1744849800000,1,NQ1!
2025-04-17T11:00:00.000Z,1744887600000,0,NQ1!
2025-04-17T11:15:00.000Z,1744888500000,1,NQ1!
2025-04-17T13:30:00.000Z,1744896600000,0,NQ1!
2025-04-21T05:30:00.000Z,1745213400000,1,NQ1!
2025-04-21T07:00:00.000Z,1745218800000,0,NQ1!
2025-04-21T08:30:00.000Z,1745224200000,1,NQ1!
2025-04-21T08:45:00.000Z,1745225100000,0,NQ1!
2025-04-21T09:15:00.000Z,1745226900000,1,NQ1!
2025-04-21T11:15:00.000Z,1745234100000,0,NQ1!
2025-04-21T11:45:00.000Z,1745235900000,1,NQ1!
2025-04-21T13:30:00.000Z,1745242200000,0,NQ1!
2025-04-21T19:30:00.000Z,1745263800000,1,NQ1!
2025-04-22T17:15:00.000Z,1745342100000,0,NQ1!
2025-04-22T22:00:00.000Z,1745359200000,1,NQ1!
2025-04-23T05:00:00.000Z,1745384400000,0,NQ1!
2025-04-23T05:30:00.000Z,1745386200000,1,NQ1!
2025-04-23T15:45:00.000Z,1745423100000,0,NQ1!
2025-04-24T10:30:00.000Z,1745490600000,1,NQ1!
2025-04-24T11:00:00.000Z,1745492400000,0,NQ1!
2025-04-24T11:45:00.000Z,1745495100000,1,NQ1!
2025-04-25T01:45:00.000Z,1745545500000,0,NQ1!
2025-04-25T16:15:00.000Z,1745597700000,1,NQ1!
2025-04-28T03:00:00.000Z,1745809200000,0,NQ1!
2025-04-28T03:15:00.000Z,1745810100000,1,NQ1!
2025-04-28T04:00:00.000Z,1745812800000,0,NQ1!
2025-04-28T04:15:00.000Z,1745813700000,1,NQ1!
2025-04-28T04:45:00.000Z,1745815500000,0,NQ1!
2025-04-28T06:00:00.000Z,1745820000000,1,NQ1!
2025-04-28T09:30:00.000Z,1745832600000,0,NQ1!
2025-04-28T12:30:00.000Z,1745843400000,1,NQ1!
2025-04-28T13:45:00.000Z,1745847900000,0,NQ1!
2025-04-28T14:30:00.000Z,1745850600000,1,NQ1!
2025-04-28T14:45:00.000Z,1745851500000,0,NQ1!
2025-04-28T18:30:00.000Z,1745865000000,1,NQ1!
2025-04-29T10:30:00.000Z,1745922600000,0,NQ1!
2025-04-29T14:45:00.000Z,1745937900000,1,NQ1!
2025-04-29T15:15:00.000Z,1745939700000,0,NQ1!
2025-04-29T15:30:00.000Z,1745940600000,1,NQ1!
2025-04-29T15:45:00.000Z,1745941500000,0,NQ1!
2025-04-29T16:00:00.000Z,1745942400000,1,NQ1!
2025-04-29T16:45:00.000Z,1745945100000,0,NQ1!
2025-04-29T17:15:00.000Z,1745946900000,1,NQ1!
2025-04-29T23:00:00.000Z,1745967600000,0,NQ1!
2025-04-29T23:30:00.000Z,1745969400000,1,NQ1!
2025-04-30T00:15:00.000Z,1745972100000,0,NQ1!
2025-04-30T00:30:00.000Z,1745973000000,1,NQ1!
2025-04-30T00:45:00.000Z,1745973900000,0,NQ1!
2025-04-30T02:30:00.000Z,1745980200000,1,NQ1!
2025-04-30T02:45:00.000Z,1745981100000,0,NQ1!
2025-04-30T04:15:00.000Z,1745986500000,1,NQ1!
2025-04-30T05:00:00.000Z,1745989200000,0,NQ1!
2025-04-30T05:30:00.000Z,1745991000000,1,NQ1!
2025-04-30T10:00:00.000Z,1746007200000,0,NQ1!
2025-04-30T17:30:00.000Z,1746034200000,1,NQ1!
2025-05-01T06:45:00.000Z,1746081900000,0,NQ1!
2025-05-01T07:00:00.000Z,1746082800000,1,NQ1!
2025-05-01T07:45:00.000Z,1746085500000,0,NQ1!
2025-05-01T19:15:00.000Z,1746126900000,1,NQ1!
2025-05-01T19:30:00.000Z,1746127800000,0,NQ1!
2025-05-02T00:45:00.000Z,1746146700000,1,NQ1!
2025-05-02T07:45:00.000Z,1746171900000,0,NQ1!
2025-05-02T08:00:00.000Z,1746172800000,1,NQ1!
2025-05-02T08:45:00.000Z,1746175500000,0,NQ1!
2025-05-02T10:00:00.000Z,1746180000000,1,NQ1!
2025-05-02T11:30:00.000Z,1746185400000,0,NQ1!
2025-05-02T12:15:00.000Z,1746188100000,1,NQ1!
2025-05-04T22:15:00.000Z,1746396900000,0,NQ1!
2025-05-05T13:30:00.000Z,1746451800000,1,NQ1!
2025-05-05T19:45:00.000Z,1746474300000,0,NQ1!
2025-05-06T14:15:00.000Z,1746540900000,1,NQ1!
2025-05-06T20:15:00.000Z,1746562500000,0,NQ1!
2025-05-06T22:00:00.000Z,1746568800000,1,NQ1!
2025-05-07T02:30:00.000Z,1746585000000,0,NQ1!
2025-05-07T02:45:00.000Z,1746585900000,1,NQ1!
2025-05-07T03:15:00.000Z,1746587700000,0,NQ1!
2025-05-07T03:30:00.000Z,1746588600000,1,NQ1!
2025-05-07T05:00:00.000Z,1746594000000,0,NQ1!
2025-05-07T20:00:00.000Z,1746648000000,1,NQ1!
2025-05-08T12:30:00.000Z,1746707400000,0,NQ1!
2025-05-08T15:30:00.000Z,1746718200000,1,NQ1!
2025-05-09T11:15:00.000Z,1746789300000,0,NQ1!
2025-05-09T14:45:00.000Z,1746801900000,1,NQ1!
2025-05-09T16:15:00.000Z,1746807300000,0,NQ1!
2025-05-09T17:15:00.000Z,1746810900000,1,NQ1!
2025-05-12T13:15:00.000Z,1747055700000,0,NQ1!
2025-05-12T16:45:00.000Z,1747068300000,1,NQ1!
2025-05-12T19:15:00.000Z,1747077300000,0,NQ1!
2025-05-12T19:45:00.000Z,1747079100000,1,NQ1!
2025-05-13T00:00:00.000Z,1747094400000,0,NQ1!
2025-05-13T10:30:00.000Z,1747132200000,1,NQ1!
2025-05-13T10:45:00.000Z,1747133100000,0,NQ1!
2025-05-13T11:00:00.000Z,1747134000000,1,NQ1!
2025-05-13T11:15:00.000Z,1747134900000,0,NQ1!
2025-05-13T11:30:00.000Z,1747135800000,1,NQ1!
2025-05-13T23:15:00.000Z,1747178100000,0,NQ1!
2025-05-13T23:30:00.000Z,1747179000000,1,NQ1!
2025-05-13T23:45:00.000Z,1747179900000,0,NQ1!
2025-05-14T13:00:00.000Z,1747227600000,1,NQ1!
2025-05-14T13:15:00.000Z,1747228500000,0,NQ1!
2025-05-14T13:30:00.000Z,1747229400000,1,NQ1!
2025-05-14T17:15:00.000Z,1747242900000,0,NQ1!
2025-05-14T18:30:00.000Z,1747247400000,1,NQ1!
2025-05-14T18:45:00.000Z,1747248300000,0,NQ1!
2025-05-14T19:45:00.000Z,1747251900000,1,NQ1!
2025-05-14T23:00:00.000Z,1747263600000,0,NQ1!
2025-05-15T00:30:00.000Z,1747269000000,1,NQ1!
2025-05-15T00:45:00.000Z,1747269900000,0,NQ1!
2025-05-15T02:30:00.000Z,1747276200000,1,NQ1!
2025-05-15T03:30:00.000Z,1747279800000,0,NQ1!
2025-05-15T04:15:00.000Z,1747282500000,1,NQ1!
2025-05-15T04:30:00.000Z,1747283400000,0,NQ1!
2025-05-15T12:30:00.000Z,1747312200000,1,NQ1!
2025-05-15T12:45:00.000Z,1747313100000,0,NQ1!
2025-05-15T13:00:00.000Z,1747314000000,1,NQ1!
2025-05-15T19:15:00.000Z,1747336500000,0,NQ1!
2025-05-15T19:45:00.000Z,1747338300000,1,NQ1!
2025-05-15T22:00:00.000Z,1747346400000,0,NQ1!
2025-05-15T23:30:00.000Z,1747351800000,1,NQ1!
2025-05-16T00:15:00.000Z,1747354500000,0,NQ1!
2025-05-16T07:30:00.000Z,1747380600000,1,NQ1!
2025-05-16T10:00:00.000Z,1747389600000,0,NQ1!
2025-05-16T10:15:00.000Z,1747390500000,1,NQ1!
2025-05-16T13:30:00.000Z,1747402200000,0,NQ1!
2025-05-16T14:45:00.000Z,1747406700000,1,NQ1!
2025-05-16T20:45:00.000Z,1747428300000,0,NQ1!
2025-05-18T23:30:00.000Z,1747611000000,1,NQ1!
2025-05-18T23:45:00.000Z,1747611900000,0,NQ1!
2025-05-19T11:45:00.000Z,1747655100000,1,NQ1!
2025-05-19T12:00:00.000Z,1747656000000,0,NQ1!
2025-05-19T12:30:00.000Z,1747657800000,1,NQ1!
2025-05-19T13:00:00.000Z,1747659600000,0,NQ1!
2025-05-19T13:30:00.000Z,1747661400000,1,NQ1!
2025-05-20T01:15:00.000Z,1747703700000,0,NQ1!
2025-05-20T16:30:00.000Z,1747758600000,1,NQ1!
2025-05-20T18:15:00.000Z,1747764900000,0,NQ1!
2025-05-20T19:30:00.000Z,1747769400000,1,NQ1!
2025-05-20T22:00:00.000Z,1747778400000,0,NQ1!
2025-05-20T22:30:00.000Z,1747780200000,1,NQ1!
2025-05-21T05:30:00.000Z,1747805400000,0,NQ1!
2025-05-21T11:15:00.000Z,1747826100000,1,NQ1!
2025-05-21T12:00:00.000Z,1747828800000,0,NQ1!
2025-05-21T12:15:00.000Z,1747829700000,1,NQ1!
2025-05-21T12:30:00.000Z,1747830600000,0,NQ1!
2025-05-21T13:30:00.000Z,1747834200000,1,NQ1!
2025-05-21T17:15:00.000Z,1747847700000,0,NQ1!
2025-05-22T05:15:00.000Z,1747890900000,1,NQ1!
2025-05-22T06:15:00.000Z,1747894500000,0,NQ1!
2025-05-22T06:30:00.000Z,1747895400000,1,NQ1!
2025-05-22T11:45:00.000Z,1747914300000,0,NQ1!
2025-05-22T12:45:00.000Z,1747917900000,1,NQ1!
2025-05-22T13:30:00.000Z,1747920600000,0,NQ1!
2025-05-22T13:45:00.000Z,1747921500000,1,NQ1!
2025-05-22T16:45:00.000Z,1747932300000,0,NQ1!
2025-05-22T17:15:00.000Z,1747934100000,1,NQ1!
2025-05-22T18:30:00.000Z,1747938600000,0,NQ1!
2025-05-22T18:45:00.000Z,1747939500000,1,NQ1!
2025-05-22T19:30:00.000Z,1747942200000,0,NQ1!
2025-05-23T07:00:00.000Z,1747983600000,1,NQ1!
2025-05-23T11:15:00.000Z,1747998900000,0,NQ1!
2025-05-23T17:00:00.000Z,1748019600000,1,NQ1!
2025-05-23T20:00:00.000Z,1748030400000,0,NQ1!
2025-05-25T22:00:00.000Z,1748210400000,1,NQ1!
2025-05-26T11:00:00.000Z,1748257200000,0,NQ1!
2025-05-27T06:15:00.000Z,1748326500000,1,NQ1!
2025-05-27T12:30:00.000Z,1748349000000,0,NQ1!
2025-05-27T12:45:00.000Z,1748349900000,1,NQ1!
2025-05-27T13:15:00.000Z,1748351700000,0,NQ1!
2025-05-27T13:45:00.000Z,1748353500000,1,NQ1!
2025-05-27T22:00:00.000Z,1748383200000,0,NQ1!
2025-05-28T10:30:00.000Z,1748428200000,1,NQ1!
2025-05-28T14:15:00.000Z,1748441700000,0,NQ1!
2025-05-28T15:15:00.000Z,1748445300000,1,NQ1!
2025-05-28T15:45:00.000Z,1748447100000,0,NQ1!
2025-05-28T16:00:00.000Z,1748448000000,1,NQ1!
2025-05-28T19:15:00.000Z,1748459700000,0,NQ1!
2025-05-28T20:30:00.000Z,1748464200000,1,NQ1!
2025-05-29T06:00:00.000Z,1748498400000,0,NQ1!
2025-05-29T07:45:00.000Z,1748504700000,1,NQ1!
2025-05-29T08:00:00.000Z,1748505600000,0,NQ1!
